Batt_name,cycle,dateTime,amb_temp,sense_current_real,sense_current_img,battery_current_real,battery_current_img,current_ratio_real,current_ratio_img,battery_impedance_real,battery_impedance_img,re,rct
'B0005_10', 319, '2008-05-10 00:49:59', 24, 824.0546875, -20.296186447143555, 340.5933532714844, -4.638157367706299, 2.4198306559131195, -0.026637722006826212, 0.19527585342108664, 0.004764718254275426, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 823.304931640625, -38.16874694824219, 339.97216796875, -15.354606628417969, 2.4218138845428365, -0.0028906702266769564, 0.19454128584777844, 0.0029205218172887004, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 824.2910766601562, -40.57542419433594, 338.78973388671875, -13.743290901184082, 2.433899412029181, -0.021032622414056422, 0.19423922741700195, 0.0005189037632293981, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 825.3617553710938, -43.634376525878906, 336.76068115234375, -11.861366271972656, 2.452406476977141, -0.043192349549010675, 0.19449375143589565, -0.0024454169805567328, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 824.0599365234375, -47.83403778076172, 337.854736328125, -6.820189952850342, 2.4409587809813327, -0.09230663913825644, 0.195448623368603, -0.00597037818199518, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 825.6376953125, -55.65760803222656, 337.9910583496094, 1.8267183303833008, 2.441818380726078, -0.17786897298798093, 0.19727081402858723, -0.010048174497500397, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 829.0198974609375, -67.90324401855469, 334.376953125, 14.619571685791016, 2.4657051595702906, -0.310879073403296, 0.20015485637857575, -0.014665438324706915, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 836.9705200195312, -86.11201477050781, 326.53302001953125, 33.12785720825195, 2.510607328010962, -0.5184255357351621, 0.2043282494830696, -0.01980055199851881, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 851.597412109375, -96.96796417236328, 312.67999267578125, 45.30462646484375, 2.623532345242322, -0.6902460091707653, 0.21005829413774388, -0.025416114624393776, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 871.0690307617188, -109.98648071289062, 292.0135192871094, 60.28937530517578, 2.786436851650438, -0.9519388640116547, 0.21766091684521194, -0.03144393593375441, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 891.6829223632812, -114.68110656738281, 269.1658020019531, 72.62248992919922, 2.980821384395301, -1.2303040545023223, 0.22751203807910167, -0.03775910543099734, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 910.652587890625, -101.4910659790039, 246.6793670654297, 81.66606140136719, 3.204245406233791, -1.472231635705526, 0.2400615599540872, -0.04413859534647024, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 919.5924682617188, -59.98290252685547, 225.64405822753906, 89.50639343261719, 3.4302267818140186, -1.6265003089640808, 0.25584856661104005, -0.0501983664560962, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 921.7651977539062, 4.889484405517578, 208.8396453857422, 107.44010925292969, 3.499558224125707, -1.7769778953899373, 0.2755130082795892, -0.055300940869180686, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 919.2830200195312, 129.6938018798828, 173.96304321289062, 128.72198486328125, 3.771221989841656, -2.044948004141535, 0.29979266146524075, -0.05842298659951135, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 882.6937255859375, 295.0533142089844, 135.81166076660156, 141.27133178710938, 4.207098792650694, -2.2037072037802474, 0.32948252135840117, -0.05797042683390708, 0.05869361561103209, 0.08099673983388944
'B0005_10', 319, '2008-05-10 00:49:59', 24, 803.5470581054688, 452.78240966796875, 92.84651184082031, 146.83074951171875, 4.674954271627856, -2.5164610423785225, 0.3653141260478328, -0.051529465175407255, 0.05869361561103209, 0.08099673983388944
'B0005_10', 321, '2008-05-10 02:14:42', 24, 842.7844848632812, -32.660037994384766, 316.55987548828125, -86.3087158203125, 2.5042933989839034, 0.5796132849312855, 0.17086727084293507, -0.12745675267361817, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 835.4691772460938, -41.558349609375, 321.3299865722656, -77.48363494873047, 2.4866342865895423, 0.47028014819196096, 0.1892393707021203, -0.10190393838448332, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 835.4769287109375, -50.821533203125, 322.16534423828125, -68.65679168701172, 2.512813280558249, 0.37775684729921427, 0.20109797989891684, -0.07914175333077497, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 837.260986328125, -55.66718292236328, 319.2591247558594, -61.68507766723633, 2.560610642126862, 0.32038014102494916, 0.20837965595900657, -0.05988324463022964, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 835.1007080078125, -58.51423645019531, 326.1412048339844, -52.074440002441406, 2.524828285055494, 0.22372144799531024, 0.21258602409145447, -0.04421725343049993, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 835.4381103515625, -60.14008712768555, 323.1294860839844, -51.27471923828125, 2.55076475974356, 0.21864194638277273, 0.21480397691202027, -0.03189183454479961, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 830.3604125976562, -64.56214904785156, 327.6766357421875, -45.952301025390625, 2.5123078425708827, 0.15528777963421983, 0.21577981782366015, -0.022494474081773703, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 832.3416137695312, -66.22090911865234, 326.0481262207031, -45.078636169433594, 2.5324896538630353, 0.14703433860019577, 0.21600353932467173, -0.015558487222923576, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 831.824951171875, -66.10636901855469, 328.6509094238281, -45.27435302734375, 2.51108457517436, 0.14477781486387398, 0.2157837902697044, -0.010621593810893342, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 829.2017211914062, -70.59141540527344, 330.45086669921875, -42.08122253417969, 2.496030309785795, 0.10423513745609884, 0.21530717120371964, -0.00725564507265409, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 830.3447875976562, -62.16434860229492, 329.1759338378906, -35.37943649291992, 2.513754504692923, 0.08132693342175974, 0.2146817304204851, -0.005079931773262133, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 831.69482421875, -61.11231994628906, 330.30072021484375, -33.54945755004883, 2.5108810558173587, 0.07001612783052572, 0.21396703982814655, -0.0037656254307430114, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 830.4989624023438, -63.070960998535156, 330.5577392578125, -35.18403625488281, 2.5043537048652333, 0.07575774993113082, 0.213193891408942, -0.0030356707494477307, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 829.4700927734375, -64.31292724609375, 331.1354064941406, -31.839929580688477, 2.500483796296738, 0.04621161146027358, 0.2123764961820999, -0.0026624711506504934, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 825.6450805664062, -63.96605682373047, 334.54229736328125, -32.93466567993164, 2.4629373500155145, 0.05126395533484382, 0.21151960221844449, -0.0024645771494686396, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 829.5533447265625, -42.414337158203125, 331.13226318359375, -24.723365783691406, 2.5008248725647415, 0.0586305627259408, 0.21062241550973193, -0.0023029733540774885, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 826.93603515625, -43.872825622558594, 335.4979553222656, -24.216049194335938, 2.4614172009826327, 0.04689439728212069, 0.20968070882777282, -0.0020772408308211963, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 827.6546020507812, -44.11660385131836, 333.99945068359375, -23.713050842285156, 2.4749145155889725, 0.04362632889763682, 0.2086880759363662, -0.0017217094377127316, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 827.0953979492188, -43.48748016357422, 331.73065185546875, -23.986553192138672, 2.4897357253002084, 0.048933368547382804, 0.207636939930311, -0.0012016320414275409, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 824.9720458984375, -42.76543045043945, 336.7733459472656, -24.290807723999023, 2.4460694713269984, 0.049444449679565856, 0.206519651768054, -0.0005093705870792187, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 826.4886474609375, -43.396636962890625, 335.7514343261719, -24.983444213867188, 2.4576187604479167, 0.053620453696182444, 0.20532981099745223, 0.0003394338336764324, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 826.0233764648438, -3.763622283935547, 338.45654296875, -7.893274307250977, 2.439492158554923, 0.045772371123452144, 0.20406379735709654, 0.0013097344451305727, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 822.36669921875, -2.754362106323242, 342.2748718261719, -8.48086929321289, 2.4013750142469816, 0.05145392479304409, 0.2027224119922657, 0.0023510073133298816, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 826.19580078125, -4.092266082763672, 334.21881103515625, -7.6841583251953125, 2.470995978309166, 0.044567384431027784, 0.20131248362877868, 0.0034012176595952727, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 823.1397705078125, -3.5506458282470703, 340.9705505371094, -6.880099296569824, 2.4133356356674276, 0.03828290437556318, 0.19984829136456805, 0.004390769809953099, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 816.0372314453125, -3.460979461669922, 346.5798034667969, -6.054532051086426, 2.3539995825588043, 0.03113680125394342, 0.19835268417790475, 0.0052463482259940426, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 823.6104736328125, -5.180234909057617, 341.5954895019531, -5.391416549682617, 2.4107083509522242, 0.022883492993778544, 0.19685782890770673, 0.005894524460115684, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 820.56494140625, -15.929067611694336, 343.47027587890625, -10.304842948913574, 2.3882837200563904, 0.02527677546104368, 0.1954055830340403, 0.006264984851009749, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 820.3441772460938, -16.577024459838867, 343.758056640625, -8.850065231323242, 2.3860598612006023, 0.013206267809381257, 0.19404755493237097, 0.006293231404417099, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 820.59716796875, -19.443273544311523, 341.2359313964844, -7.47268533706665, 2.4048739787684106, -0.004314923752753595, 0.19284497157206024, 0.005922626415491251, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 819.8016967773438, -19.52142906188965, 344.961669921875, -5.672471046447754, 2.3767887127787657, -0.01750676794467046, 0.191868512963844, 0.005105690770643049, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 820.98291015625, -21.435405731201172, 343.3285827636719, -4.195138931274414, 2.3916512455653107, -0.03321044927024836, 0.1911982887319262, 0.003804626210824057, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 820.4638671875, -38.53811264038086, 342.2498474121094, -14.548398971557617, 2.3977198121055503, -0.010679707294244447, 0.19092412479669948, 0.001991113109420224, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 823.3043823242188, -41.72517013549805, 340.5930480957031, -12.356170654296875, 2.4185284306270334, -0.03476706345184799, 0.19114630314913306, -0.00035446092500400245, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 822.2648315429688, -42.71726989746094, 340.6356201171875, -11.39366340637207, 2.415405478297505, -0.04461351658585757, 0.19197686701045796, -0.0032440561368759684, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 822.2796020507812, -48.63457489013672, 342.40948486328125, -4.4036126136779785, 2.4028802589666656, -0.11113366525984922, 0.19354158405567407, -0.006682871098641857, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 823.1236572265625, -56.24168395996094, 339.8365173339844, 2.8280930519104004, 2.4205716801590818, -0.18564010249748714, 0.19598267025914937, -0.010669417097229386, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 827.3495483398438, -69.2189712524414, 336.720458984375, 15.288090705871582, 2.442712458258822, -0.316474327708165, 0.19946243056762697, -0.015193873102517234, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 836.6342163085938, -85.5538558959961, 327.5063781738281, 33.16696548461914, 2.5024390064100213, -0.5146530732891581, 0.20416807073670976, -0.020233508021058166, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 850.5831298828125, -98.50891876220703, 312.7656555175781, 46.34965515136719, 2.6154410994671253, -0.7025506410785292, 0.21031805048849886, -0.025743574821967374, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 870.3155517578125, -111.48458862304688, 292.83624267578125, 61.159759521484375, 2.771612914994573, -0.9595662252157247, 0.21817040787522324, -0.031641600483534496, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 892.072021484375, -114.62483215332031, 269.51531982421875, 72.39271545410156, 2.9806294229467576, -1.2259068985700676, 0.22803334117251656, -0.03778236690494093, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 909.6085205078125, -102.40984344482422, 246.16004943847656, 81.17378997802734, 3.2090442737662275, -1.4742446232909772, 0.24027773087379298, -0.04392002005658815, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 920.1019287109375, -60.27783203125, 225.09776306152344, 87.55343627929688, 3.45995909653702, -1.613561749254726, 0.255349801337594, -0.049652556341767115, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 921.7618408203125, 6.654682159423828, 207.96018981933594, 106.95914459228516, 3.518186894788762, -1.7774920235651785, 0.27377909876870193, -0.05434235688091556, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 918.3984985351562, 128.5276336669922, 174.43289184570312, 127.89860534667969, 3.775522874155252, -2.031477393067603, 0.2961713799429206, -0.05700462964524527, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 877.9581909179688, 296.8914489746094, 136.5323028564453, 141.822509765625, 4.1795077530817375, -2.166936497536445, 0.3231663375891549, -0.05615434765648614, 0.0581005359089264, 0.07604639902387582
'B0005_10', 321, '2008-05-10 02:14:42', 24, 803.3994140625, 450.7762756347656, 98.22091674804688, 151.529541015625, 4.514660965144814, -2.375545209512885, 0.355324202119308, -0.04960372852840539, 0.0581005359089264, 0.07604639902387582
'B0005_10', 323, '2008-05-10 05:46:15', 24, 848.2044067382812, -35.970279693603516, 311.5611877441406, -83.02688598632812, 2.570644554276213, 0.5695906281221331, 0.16655476097358665, -0.1292461372136857, 0.05687355099054793, 0.08079234772463807
'B0005_10', 323, '2008-05-10 05:46:15', 24, 839.8089599609375, -43.53313446044922, 320.5341491699219, -75.10489654541016, 2.5138378519430127, 0.45320724084427283, 0.18910606027809068, -0.10455132875006289, 0.05687355099054793, 0.08079234772463807
'B0005_10', 323, '2008-05-10 05:46:15', 24, 841.8168334960938, -53.805259704589844, 314.4617919921875, -66.3509521484375, 2.5974704366289636, 0.3769595542663084, 0.20419463560694884, -0.08164054412541967, 0.05687355099054793, 0.08079234772463807
'B0005_10', 323, '2008-05-10 05:46:15', 24, 842.44287109375, -58.03302001953125, 316.67291259765625, -59.04972839355469, 2.60392509246518, 0.30229314109137323, 0.21379161987123538, -0.061813985887159084, 0.05687355099054793, 0.08079234772463807
'B0005_10', 323, '2008-05-10 05:46:15', 24, 840.5584716796875, -58.56080627441406, 320.1072692871094, -54.37626647949219, 2.582424027389694, 0.25573230806123376, 0.21954878974198996, -0.04550880283121545, 0.05687355099054793, 0.08079234772463807
